0.184293098 20.48471783 0 95.93593036 -59.12932365 20.52714178
0.131752292 19.68459796 0 95.2467707 -57.62509426 19.72855917
0.092043698 18.97561332 0 98.84301036 -61.55129368 18.89344235
0.180278659 20.52953272 0 96.79462661 -57.68270705 20.47416008
0.194585496 20.8310401 0 92.52889953 -61.91406525 20.65824396
0.13179879 19.81913604 0 97.6309963 -58.61952017 19.72938947
0.114817326 19.7613845 0 95.29671449 -57.50547408 19.40618312
0.170385551 20.41322424 0 100.4997966 -59.0906666 20.33876884
0.170650904 20.46014279 0 98.25771474 -62.51892914 20.3424945
0.140712747 19.82017554 0 90.48269211 -60.78429578 19.8837084
0.158166295 20.07680186 0 94.79681596 -57.97424643 20.16107971
0.167870305 20.39094524 0 101.8786581 -59.46095095 20.30318359
0.110081742 19.32711833 0 91.90144467 -59.47589511 19.30801506
0.165181323 20.28371139 0 97.12985524 -62.19888181 20.26458807
0.173517096 20.25436737 0 94.60838883 -58.18713229 20.3823976
0.106146313 19.22949512 0 96.12441125 -59.72601446 19.22335469
0.189151601 20.59928054 0 90.89840311 -60.51918162 20.5898511
0.122582475 19.41744673 0 98.6403075 -59.81982924 19.55918948
0.181695268 20.34311072 0 93.105031 -61.9564247 20.49297994
0.126667616 19.76090645 0 100.4774218 -58.71128565 19.63606289
0.142873144 19.91106466 0 96.25936348 -62.52994173 19.91973026
0.185704287 20.29666598 0 99.2071427 -60.58035726 20.5455125
0.083871474 18.74145217 0 95.93445964 -62.51969689 18.67955705
0.128926466 19.57878229 0 93.95603707 -59.31069593 19.67757606
0.122040798 19.53974373 0 96.24349887 -59.03775089 19.54881615
0.184858888 20.41774863 0 95.08932672 -61.69006905 20.53452278
0.12280141 19.46502836 0 96.92966021 -58.61888913 19.56336995
0.182744203 20.60288283 0 98.12468031 -60.45922518 20.50682775
0.125837101 19.76788055 0 98.20906392 -62.89054123 19.62062483
0.180241585 20.56890444 0 94.32381145 -58.74102221 20.4736657
0.177458548 20.34361603 0 100.7230349 -59.53282859 20.43628262
0.199182197 20.81954407 0 93.92424209 -59.35137065 20.71473341
0.158948986 20.01455225 0 96.34857421 -62.17075018 20.17283795
0.17567336 20.40866562 0 98.20897312 -62.74401823 20.41201573
0.110180294 19.31398177 0 92.0416957 -61.89354602 19.31009827
0.151604038 20.03560379 0 95.55644892 -61.31698438 20.06030685
0.069279543 18.26483927 0 94.73189164 -57.47179113 18.24275501
0.183371355 20.58250231 0 99.50279546 -60.8241934 20.51507212
0.131158498 19.7909474 0 96.14852664 -59.61051568 19.71793167
0.167095531 20.34761282 0 98.1608279 -59.46794269 20.29212238
0.177997486 20.50883552 0 92.27109759 -61.82278266 20.44356415
0.180149145 20.43967037 0 99.32075862 -58.58787027 20.47243263
0.193904901 20.73948694 0 96.77790584 -60.03855833 20.64977531
0.199260028 20.79650107 0 101.4939929 -58.67367663 20.71567947
0.114756677 19.26436738 0 96.21168665 -61.73408955 19.40495018
0.196450593 20.70608954 0 95.6091567 -58.35071395 20.68131168
0.130661879 19.68229894 0 94.86153539 -58.59845815 19.70900869
0.199758442 20.83432943 0 96.51618858 -57.5916244 20.72172971
0.10757551 19.33230464 0 95.99050302 -60.34748643 19.2544376
0.187473374 20.65161684 0 99.51608742 -59.27489802 20.56836046
0.148426295 20.19878682 0 93.16288559 -58.13184842 20.01003787
0.138345096 19.91574773 0 97.27310981 -60.38821246 19.84363209
0.182615854 20.46142531 0 89.65144556 -61.3311586 20.50513728
0.171305642 20.29179081 0 100.7115001 -61.11383753 20.35166431
0.16541895 20.35878734 0 100.619625 -60.15020962 20.26802222
0.130317737 19.76392579 0 92.21354248 -59.43248784 19.70280667
0.166815535 20.25880451 0 99.20659315 -59.97186385 20.28811323
0.086199785 18.66159751 0 95.94760232 -60.44497795 18.74244589
0.062191341 17.90673691 0 101.7657067 -59.30225285 17.99764482
0.169053593 20.32043555 0 101.961127 -59.52256904 20.3199858
0.1979226 20.75914555 0 94.79022564 -59.82738479 20.699375
0.18223453 20.51126128 0 92.67860898 -58.84335605 20.50010839
0.156188542 20.17516522 0 90.39739367 -60.93937465 20.13112506
0.036893823 16.77472796 0 94.87276916 -60.53488827 16.82453624
0.083094234 18.63089037 0 91.51365626 -60.70046677 18.65819278
0.146538468 19.92590948 0 96.03093705 -61.5609693 19.97969656
0.123425546 19.49035593 0 94.86219632 -58.18551372 19.57524925
0.17937505 20.54835989 0 93.32273918 -57.86481631 20.46208373
0.10541124 19.31970315 0 99.47231724 -60.96685731 19.20721368
0.150350324 20.01967015 0 96.12005814 -57.72577638 20.04059271
0.107087968 19.171864 0 96.73270814 -58.57575464 19.24387834
0.190029869 20.51180318 0 92.70229469 -60.26000564 20.60102753
0.053358841 17.48319436 0 92.6973961 -60.49739395 17.6514953
0.172754086 20.46817597 0 95.12944814 -59.53564033 20.37183511
0.151982823 20.01470306 0 95.80207293 -61.40550797 20.06623319
0.152662858 20.16217463 0 95.25410007 -57.71917365 20.07683831
0.189389099 20.68678999 0 93.47398499 -57.73852666 20.59287812
0.163707077 20.11956136 0 97.03024467 -61.16065953 20.24317927
0.105761825 19.29099592 0 99.78885959 -58.57622701 19.21492517
0.171931032 20.19824596 0 92.55411714 -60.91344512 20.36039274
0.169985331 20.36156694 0 97.61624077 -57.96344155 20.33313938
0.098067243 19.12793832 0 98.83191914 -61.97852077 19.03983741
0.105688863 19.26366324 0 98.20339019 -59.1876489 19.21332229
0.102095836 19.14392847 0 94.34750014 -57.08715434 19.13306498
0.176753804 20.57955816 0 93.63145631 -58.3501209 20.42672989
0.181091769 20.44464691 0 94.72597047 -62.48692161 20.48497906
0.192845921 20.63366697 0 95.00819569 -61.88267094 20.63654356
0.171211374 20.2060969 0 94.76781752 -61.08208991 20.35034606
0.068719388 18.21545765 0 94.75544162 -60.67342927 18.22428203
0.185360049 20.4483357 0 94.59793846 -61.82168251 20.54104321
0.086617005 18.90467507 0 100.5667327 -60.49847266 18.7535441
0.110909087 19.31297107 0 94.05673669 -57.19312188 19.32544933
0.183050844 20.47646883 0 98.05944885 -58.92932517 20.51086204
0.186754823 20.53047299 0 93.11146864 -58.3616417 20.55910448
0.168529422 20.21303308 0 95.46964555 -61.81252744 20.31255631
0.181705377 20.52286503 0 96.97069618 -61.23398675 20.49311375
0.129649704 19.66269535 0 93.43051252 -59.12524406 19.69072362
0.161885814 20.18776032 0 99.27096234 -62.6312925 20.21648214
0.109997215 19.46234304 0 93.3036702 -58.14800667 19.3062269
0.131708299 19.80114423 0 93.70278125 -59.04111703 19.72777334
0.176000263 20.34926938 0 98.12552549 -62.71427254 20.41647654
0.168454012 20.3355825 0 91.23689002 -59.82707105 20.3114857
0.197216598 20.55627793 0 94.83811633 -58.06200683 20.69072706
0.123987867 19.5303987 0 93.71362327 -59.2464113 19.58590379
0.136089071 19.80338118 0 93.71708239 -60.76607596 19.80484376
0.169633761 20.2202658 0 94.00122601 -58.93091256 20.32818407
0.142293674 19.92746978 0 96.71893175 -58.03439981 19.91011856
0.125008124 19.61759065 0 97.07882146 -60.86899391 19.60511969
0.052789124 17.65229695 0 91.06969529 -60.17836502 17.62730682
0.126654006 19.662448 0 100.5500993 -61.44387166 19.63581067
0.058868046 17.96557167 0 101.4900052 -60.31288932 17.87332223
0.187143987 20.56873964 0 97.91161794 -59.54258235 20.56412156
0.18698691 20.74355822 0 96.12812442 -58.55814719 20.5620977
0.177614953 20.61526909 0 101.711396 -59.51110827 20.4383979
0.183328839 20.38802008 0 97.53642171 -62.59811061 20.51451404
0.168789695 20.24080778 0 97.10280813 -60.13180434 20.31624805
0.182568256 20.41195022 0 91.76948616 -60.9367481 20.50451009
0.190671281 20.85053669 0 99.44104588 -61.29871082 20.60915966
0.169791902 20.48983598 0 101.3606574 -58.97223368 20.33041422
0.1947546 20.91088015 0 94.27272827 -57.41520683 20.66034387
0.187404552 20.51253559 0 99.05618762 -59.32715328 20.56747535
0.167215742 20.15078955 0 97.54665686 -57.85262831 20.29384172
0.125959254 19.62418197 0 99.72942466 -59.73277028 19.62290147
0.143420726 20.02398425 0 95.44179335 -62.15695447 19.92877961
0.126663403 19.69762993 0 97.47414695 -60.70915113 19.63598482
0.169083937 20.19634251 0 97.39412116 -59.86657328 20.32041524
0.170920507 20.38364966 0 91.58584951 -60.82426175 20.34627432
0.154324185 20.16622168 0 95.41689824 -59.02939003 20.10256257
0.108663119 19.18381495 0 94.68227673 -59.66249953 19.27783132
0.161096511 20.06609261 0 98.12985922 -58.87660024 20.20482519
0.147648107 19.96374717 0 96.69921971 -61.757481 19.99757465
0.099422596 18.91993825 0 96.2757156 -58.27224058 19.07160055
0.144537835 20.0378024 0 100.063517 -62.17906388 19.94714131
0.132523624 19.56865039 0 98.01877636 -58.47915999 19.74229735
0.148357867 20.10851098 0 93.26917772 -59.0091272 20.0089444
0.135997396 19.83469263 0 96.6715843 -57.99736567 19.80325488
0.124558915 19.62835546 0 95.41308314 -58.82587103 19.59667733
0.135624575 19.96736276 0 91.65260772 -59.4139036 19.79678293
0.156835962 20.16109772 0 98.41558506 -59.63040883 20.14096945
0.18155898 20.646271 0 93.69671343 -59.03589523 20.49117526
0.093357257 18.97385371 0 99.60652101 -61.74210488 18.92612603
0.157442889 19.89105614 0 93.2497322 -61.21486761 20.15016382
0.197232046 20.73775159 0 101.1647576 -59.03051297 20.69091659
0.17606897 20.44859727 0 99.37713004 -60.37042706 20.41741312
0.184437924 20.57739358 0 97.44825383 -58.59180102 20.52903311
0.163731518 20.14478434 0 100.1866343 -59.50641533 20.24353566
0.00844643 13.83518097 0 92.07697891 -59.07602307 13.57724546
0.177108347 20.49109098 0 99.12403448 -60.20204209 20.43154009
0.181762419 20.60448055 0 97.50649947 -61.52190924 20.49386867
0.182733627 20.49745076 0 98.89733913 -61.10171475 20.5066885
0.110484537 19.49606528 0 93.51851581 -57.54050396 19.31651835
0.18780598 20.66555329 0 91.84587492 -59.84664856 20.57263378
0.131627672 19.70366842 0 94.10065823 -58.1094891 19.72633249
0.08461715 18.47669778 0 98.71299502 -58.3250982 18.69987717
0.19730552 20.81866165 0 95.1398337 -58.39381672 20.69181785
0.125481552 19.55664677 0 97.19569771 -58.14148783 19.61398644
0.100721114 19.09749106 0 97.77632881 -62.86225224 19.1016495
0.182617274 20.57698257 0 97.4629334 -58.18788465 20.50515599
0.155997969 20.10990646 0 100.3446674 -58.94939661 20.12822004
0.179146751 20.58760474 0 100.1724984 -59.38093778 20.45902368
0.087176247 18.78277572 0 96.05316483 -60.14222796 18.76834062
0.124778292 19.549629 0 96.80243479 -61.17457787 19.60080383
0.125260608 19.73802633 0 97.78833052 -61.00791919 19.60985234
0.170349849 20.45039104 0 96.14138137 -61.8649515 20.33826716
0.134449184 19.82646149 0 97.84599251 -58.22336772 19.77626924
0.122825772 19.4686385 0 94.50005396 -58.4138079 19.5638347
0.199845196 20.83246878 0 97.6717175 -60.82558234 20.72278139
0.158555087 20.46584672 0 96.44189788 -62.15529955 20.16692723
0.17731018 20.47787151 0 91.40314182 -61.05359716 20.43427444
0.129073642 19.73078416 0 97.42913202 -62.30620392 19.68025713
0.11065162 19.46673185 0 92.79872213 -59.85182184 19.32003702
0.18767602 20.56281715 0 98.14291426 -58.60464658 20.57096489
0.110437997 19.10107001 0 93.24818296 -59.46946263 19.31553736
0.160699303 20.23461192 0 98.66503576 -62.30928169 20.19893884
0.171580297 20.36908767 0 99.03766347 -62.98594648 20.35550125
0.171798347 20.29051926 0 99.14363044 -63.3291049 20.35854335
0.141920059 19.70265156 0 99.59099589 -59.38875697 19.90390198
0.187620483 20.44074821 0 99.91589335 -59.19866971 20.57025138
0.072319269 18.32921262 0 94.12163951 -62.39174115 18.34056997
0.080661434 18.62532265 0 93.8272957 -58.38586763 18.59006853
0.16261598 20.24627654 0 98.69787605 -61.24518917 20.22721873
0.085477378 18.73693321 0 95.6602907 -60.92622831 18.72310815
0.182448363 20.58872525 0 92.69015149 -60.75906567 20.50292961
0.163574502 20.26395644 0 98.29942487 -60.23369643 20.24124526
0.161586469 20.18933651 0 98.30582419 -59.92120742 20.21206745
0.025726491 16.2435741 0 92.39672996 -59.48144231 16.02388631
0.094392884 18.9741446 0 92.95855873 -59.02783266 18.95158805
0.155767589 20.11369862 0 99.63770747 -60.44740478 20.12470381
0.190113217 20.75559448 0 94.82165613 -61.10210094 20.60208569
0.160734096 20.2068278 0 97.50720808 -59.96208394 20.19945499
0.161261084 20.20884188 0 100.1491889 -60.35234823 20.20726009
0.126924736 19.80423053 0 98.0559863 -58.09894564 19.64082312
0.179185975 20.52856358 0 101.0866141 -59.81703297 20.45954968
0.064522719 17.98002323 0 97.00740239 -60.21199413 18.08110144
0.134291441 19.78927027 0 99.18168199 -58.47422999 19.77350343
0.113946248 19.3009866 0 95.67384518 -60.64625168 19.38841573
0.121933296 19.54601244 0 96.22268944 -59.47307415 19.5467523
0.164994345 20.21235506 0 98.46698652 -59.20006027 20.26188267
0.114134909 19.53965987 0 95.48022169 -57.7730214 19.39227468
0.183658464 20.47796617 0 98.72582996 -62.1930922 20.51883765
0.123058212 19.60369136 0 96.88754846 -59.95411359 19.56826456
0.131534272 19.89162312 0 95.06692286 -58.17098627 19.72466235
0.180561657 20.47763579 0 95.29567405 -57.28648431 20.47793068
0.16924821 20.1973251 0 96.76381273 -61.05799464 20.32273882
0.124991587 19.6874167 0 98.57848984 -60.95261134 19.6048094
0.171569538 20.43551827 0 96.89599112 -59.92739662 20.35535105
0.165362775 20.24655036 0 95.6632532 -60.35660032 20.2672108
0.110168763 19.26951916 0 99.12217505 -59.62159885 19.30985462
0.137482811 19.70610097 0 95.27847007 -59.49607368 19.82887701
0.198933392 20.62864677 0 94.09583935 -61.2160272 20.71170684
0.185715586 20.53125744 0 99.04356452 -59.21833327 20.54565907
0.16126236 20.1998492 0 98.72629327 -60.80074328 20.20727896
0.144180099 20.05320616 0 94.8569915 -59.33127327 19.94127575
0.187221206 20.50575612 0 96.41749404 -62.68396302 20.56511592
0.162768842 20.33170033 0 99.40987688 -62.06978643 20.22946078
0.09422745 18.88619308 0 100.0066241 -59.11308001 18.94753852
0.124087758 19.60823871 0 93.29981868 -61.29608671 19.58779172
0.172588328 20.25164212 0 94.82705404 -60.68347248 20.36953476
0.13636796 19.90960042 0 92.96888408 -61.26250163 19.80967122
0.185600417 20.44217463 0 93.7203637 -61.63983942 20.54416475
0.16245856 20.11478738 0 99.41157387 -61.40441824 20.22490778
0.16253116 20.10693229 0 99.53758216 -61.36463946 20.22597382
0.124775875 19.72745041 0 96.50525461 -58.42609 19.60075841
0.193572722 20.84153313 0 92.60625346 -59.80797498 20.64563201
0.103162896 19.28329248 0 96.29191735 -59.41763093 19.15717505
0.162220023 20.19662971 0 98.34729191 -60.14827035 20.22140203
0.135730505 19.98947348 0 93.99554497 -59.84771257 19.7986235
0.108468279 19.39365151 0 98.86796963 -58.67801316 19.27365674
0.158454054 20.16035324 0 99.00305679 -59.39735667 20.16540895
0.119863008 19.41940932 0 95.07527527 -59.02037904 19.50666913
0.177461345 20.47314354 0 96.35182799 -59.00876889 20.43632047
0.14562619 19.81431079 0 100.008858 -58.28278793 19.96490335
0.064731223 18.03257931 0 95.7674535 -60.26637454 18.08842348
0.137204114 19.93584543 0 98.20878704 -63.08370224 19.82408953
0.037535834 16.77061683 0 95.10926614 -62.07376764 16.86301187
0.115339182 19.45854994 0 95.39392746 -60.48631314 19.41676672
0.155497918 20.15418419 0 98.88349631 -59.77556222 20.12058172
0.169370532 20.23578255 0 95.61922575 -59.86696499 20.32446765
0.183460372 20.38446402 0 95.71767301 -61.13121138 20.51624019
0.16127434 20.41408596 0 94.94734395 -59.41311146 20.20745612
0.155810407 20.01851293 0 99.18581464 -63.03551897 20.12535769
0.126057279 19.897117 0 98.27995083 -58.30899722 19.62472692
0.194375161 20.8240363 0 94.50439374 -58.09720278 20.65562969
0.144903364 20.01942722 0 101.0309936 -60.17837155 19.95312066
0.136999143 19.6940593 0 93.09964054 -61.45522075 19.82056272
0.108734441 19.24489906 0 94.3845134 -57.91468766 19.27935768
0.144757958 19.99643845 0 100.4991653 -59.25282684 19.95074379
0.114979126 19.35352247 0 97.47521368 -59.49718806 19.40946937
0.186311537 20.53812604 0 99.41445626 -60.84391457 20.55337784
0.192596599 20.83374177 0 99.93242607 -59.53394939 20.63341855
0.106369935 19.30617557 0 94.52615558 -58.97398669 19.22824412
0.170408388 20.42699517 0 94.47741267 -59.22931713 20.33908969
0.186316196 20.43157538 0 91.98285766 -61.65769302 20.5534381
0.165941198 20.00319735 0 98.53384651 -60.18583519 20.27555358
0.170020171 20.36222604 0 95.37080745 -60.46457379 20.33362993
0.167858388 20.36510407 0 96.71082227 -61.06653177 20.30301381
0.137190082 19.69999794 0 90.683598 -61.45042078 19.82384825
0.11137315 19.37724564 0 90.27966436 -60.81775262 19.3351747
0.186323867 20.60960774 0 92.41229811 -61.86403626 20.5535373
0.111469732 19.4146079 0 94.16412077 -58.05571199 19.33719396
0.136036555 19.79320202 0 98.21022643 -60.5374492 19.80393369
0.199105067 20.71700846 0 96.30670681 -60.95524374 20.71379555
0.187651024 20.71570603 0 93.81378182 -57.33386745 20.57064378
0.197804447 20.56146666 0 92.19004193 -61.00097748 20.69792972
0.105708937 19.26094193 0 94.2848979 -57.24684024 19.21376339
0.08169075 18.77709739 0 96.1525535 -61.14958533 18.61912774
0.133056505 19.98351098 0 91.62706194 -60.05414576 19.75174479
0.187554574 20.40682623 0 101.8333952 -59.22002111 20.56940436
0.182530367 20.41127761 0 97.05755904 -62.94486344 20.50401072
0.106088012 19.18053463 0 98.04002542 -58.76819666 19.22207835
0.092395829 18.85001134 0 96.63073294 -59.77657807 18.90224721
0.101813666 19.18073484 0 96.27046344 -60.64465437 19.12664954
0.156376847 20.07551093 0 100.614349 -58.79308081 20.13399226
0.169342605 20.30618675 0 94.59115495 -62.08977992 20.32407305
0.122955332 19.5436266 0 96.39161027 -60.39292118 19.56630484
0.080290696 18.45198011 0 98.80291535 -58.31494804 18.57951531
0.135143071 19.73366342 0 93.70494689 -59.79940719 19.78839961
0.169873202 20.39528472 0 102.4992057 -59.01698836 20.33155998
0.14763757 20.05885926 0 96.67760014 -61.65759709 19.99740547
0.181782258 20.36110885 0 92.54572746 -61.04136902 20.49413118
0.044554241 17.24564098 0 91.10228724 -61.64144553 17.24624509
0.103875322 19.0992656 0 96.41256317 -61.36484585 19.17314129
0.137557693 19.87888031 0 93.81261686 -61.58993988 19.83016179
0.167029397 20.3924703 0 98.37142945 -60.22175053 20.291176
0.104696995 19.00441963 0 93.94725656 -57.10891118 19.19142783
0.082546259 18.76786502 0 95.72013203 -60.56847349 18.64301565
0.190546928 20.4768603 0 93.26480862 -57.84658321 20.60758503
0.186540331 20.64925866 0 92.44518814 -59.64938762 20.55633512
0.129166361 19.62875267 0 96.12306971 -62.30142483 19.6819447
0.103299362 18.97537876 0 92.69055603 -59.85377678 19.16024146
0.126760275 19.72110687 0 100.7707146 -58.44560257 19.63777939
0.109502421 19.19729334 0 93.99049495 -59.78204547 19.29573356
0.167592169 20.31221381 0 98.23075819 -62.29638947 20.2992182
0.127375934 19.68264482 0 99.6807295 -59.79072786 19.64915462
0.14021292 19.98272284 0 93.86067847 -61.37932824 19.87530081
0.12312129 19.61878116 0 97.85390286 -61.04482091 19.56946535
0.185288487 20.72551733 0 96.8578919 -61.03877649 20.54011314
0.153191897 20.08879429 0 94.46376379 -57.57226617 20.08505823
0.108236362 19.33802737 0 94.45029136 -59.01590606 19.26867853
0.176346816 20.3625224 0 95.15295481 -57.56898512 20.4211971
0.152283385 19.95254372 0 92.60196998 -60.97538444 20.07092589
0.140762125 20.05887678 0 94.3657321 -61.57516183 19.88453747
0.124235731 19.66077022 0 98.31849577 -61.25322908 19.59058577
0.166562277 20.24457816 0 93.07620703 -59.98865523 20.28448155
0.108400695 19.15631655 0 95.00471587 -60.97788492 19.27220706
0.145589155 20.02935112 0 97.60068674 -58.52391012 19.96430098
0.196647489 20.84106085 0 97.24935595 -61.54034731 20.68373507
0.191110953 20.46204899 0 93.12646554 -57.88951881 20.61471941
0.183733635 20.4621628 0 95.05107803 -59.83463979 20.51982265
0.152175591 20.11998455 0 96.45112143 -57.72776886 20.06924388
0.131846163 19.73447092 0 93.31700179 -59.20312768 19.73023512
0.107770382 19.38325189 0 93.71163591 -57.74648355 19.25864553
0.140599151 20.0395159 0 95.46105098 -62.55306731 19.88180005
0.184046276 20.58451114 0 98.49325783 -63.21672594 20.52391529
0.199312751 20.68331616 0 93.80833498 -59.80427301 20.71632013
0.060010366 17.88415436 0 99.32916834 -59.58511048 17.91680135
0.136370351 19.81873237 0 101.1336347 -58.48766042 19.80971257
0.106422657 19.40702359 0 96.83290112 -59.08662937 19.22939546
0.068052539 18.08643415 0 98.942153 -60.25187068 18.20210125
0.079474269 18.56241877 0 93.28440747 -58.27910134 18.55611048
0.169278627 20.21194226 0 92.43760546 -60.07287858 20.32316882
0.172564183 20.42334853 0 93.80811897 -60.75177203 20.36919952
0.084084659 18.61026167 0 90.37575493 -61.31778378 18.68538398
0.183643617 20.31364559 0 99.84797461 -59.85809274 20.51864306
0.182746809 20.48241398 0 91.07100942 -60.52510087 20.50686206
0.185016676 20.77653906 0 97.83845186 -61.5892339 20.53657747
0.169728972 20.37194794 0 97.68657852 -60.65840691 20.32952699
0.131833271 19.92122853 0 94.64042661 -58.37991173 19.73000502
0.129484447 19.735279 0 95.79261528 -59.4031553 19.68772553
0.084296758 18.66030795 0 100.1316663 -61.81072142 18.69116728
0.084820652 18.80441049 0 97.09104588 -59.06705142 18.70539311
0.10796455 19.25328654 0 95.27539782 -58.6004684 19.26283112
0.146068006 20.00914714 0 95.25702218 -58.10165638 19.97207847
0.16719971 20.42006235 0 101.62215 -59.3381668 20.29361248
0.168453187 20.39744295 0 99.25531457 -58.78545461 20.31147399
0.18065772 20.52096156 0 100.5071216 -59.44554856 20.47920936
0.12418734 19.50284778 0 95.34846926 -59.17222576 19.58967238
0.107499585 19.33136962 0 94.78413649 -58.73263498 19.25279617
0.087476311 19.00026061 0 96.42568245 -62.64861204 18.77624258
0.163259444 20.22741331 0 97.67385622 -62.62441869 20.23664331
0.080705019 18.6271959 0 93.85130745 -58.47903929 18.59130616
0.125957485 19.62178143 0 98.55429097 -62.64900712 19.62286851
0.12477087 19.6871215 0 97.43903231 -60.72829667 19.60066434
0.126152632 19.6255372 0 97.9540907 -63.15265252 19.62650133
0.114354494 19.37298887 0 94.45477863 -59.01394342 19.3967586
0.166720717 20.09896562 0 99.12302659 -59.77946582 20.28675416
0.105490754 19.189347 0 101.3196406 -59.86012916 19.2089648
0.170394521 20.28655319 0 96.30620449 -60.68650901 20.33889487
0.167950672 20.34229242 0 99.00549433 -61.35056875 20.30432825
0.150258501 19.91744286 0 99.66220336 -61.31539047 20.03914281
0.139164342 19.95707483 0 93.69242638 -61.48032868 19.85757123
0.123826118 19.56821026 0 97.02822806 -60.30405884 19.58284372
0.114293845 19.43770559 0 94.92608372 -60.30994413 19.39552096
0.180027415 20.55692075 0 93.01168525 -58.06032395 20.47080795
0.184958756 20.57973419 0 95.3184911 -58.61245048 20.53582344
0.167893545 20.27359427 0 101.8405739 -59.39154763 20.30351465
0.137873909 19.98149286 0 94.4769824 -60.37631362 19.83558002
0.140350259 20.01392841 0 100.3179154 -61.84756768 19.87761378
0.125830252 19.53727225 0 98.30116462 -62.09777486 19.62049712
0.18523446 20.33507953 0 96.01060179 -59.22250383 20.53941075
0.111908347 19.23359812 0 94.51170415 -62.43365615 19.3463435
0.140325292 19.78822244 0 94.21446178 -61.32956745 19.87719346
0.138012748 19.79685479 0 98.48641997 -63.2585733 19.8379553
0.193222474 20.79903314 0 98.14122865 -59.83240818 20.6412562
0.17607758 20.67838264 0 94.31822517 -58.64842653 20.41753046
